97.663152,96.502601,95.958639,95.395352,94.737146,97.501134,99.951031,103.88157,103.842337,105.609228,104.2923,105.177624,106.267907,105.364362,107.094099,110.663632,110.401192,109.991545,108.119517,107.98566,105.834174,107.754069,107.906398,109.003316,107.40379,107.780604,107.637926,103.543365,103.234218,104.399895,107.203248,111.15148,110.964366,110.590815,110.207226,109.588697,115.120226,113.902134,112.814989,108.297802,110.412068,109.895145,112.818861,118.899994,116.824982,116.524637,114.648006,114.335205,119.281462,122.163164,129.216307,130.004708,125.226761,129.68224,130.113121,134.908219,136.074941,136.296627,133.391205,127.950424,131.418829,129.289017,128.889581,129.810578,130.245329,131.177048,131.327487,130.00501,133.832481,136.628606,136.977686,137.966372,139.316365,142.8193,147.401489,143.926716,148.33972,149.320356,158.127753,160.573825
99.950525,101.685336,102.534704,103.043355,100.816203,102.672085,100.688453,101.243222,102.413124,101.946497,102.963065,99.586277,95.696581,97.652267,97.529876,97.920195,99.767934,97.2624,98.238338,96.380839,97.381276,95.482591,94.532278,94.057703,93.656519,91.229719,92.03317,88.8734,86.063276,86.727168,84.652825,84.991352,83.949132,83.059409,84.224278,85.663435,84.647395,83.262648,82.176633,83.381237,83.364369,86.017626,82.964212,83.73961,82.599914,86.94036,87.582907,89.920222,91.718186,88.942714,89.133043,87.811402,89.031142,86.804403,85.289632,85.460836,83.491967,83.713697,88.096014,88.579538,88.731908,87.254535,86.713742,85.078926,83.9726,84.435445,82.647675,83.563005,84.606715,82.353899,83.759145,81.958728,82.249608,81.301519,81.145461,80.557316,79.625465,77.618676,77.611603,76.072884
100.557172,102.846486,101.725326,101.874179,101.194972,105.483061,107.034132,106.100366,105.408856,104.89431,106.329961,101.563087,100.909201,102.430778,103.049657,102.860839,101.100756,100.004866,99.72094,100.150615,97.246163,96.328594,97.125481,95.052437,94.208399,94.07458,96.301903,96.301687,94.405745,95.385244,92.779909,95.877178,96.670582,96.706552,98.79847,101.28498,101.102025,99.339482,103.182031,101.211515,102.542786,106.933399,103.172099,103.986884,104.501067,104.793152,103.575085,105.8347,106.187912,103.26334,104.225911,105.872639,106.604002,103.021801,107.843156,108.862979,111.305837,111.49206,112.208935,117.204387,116.101326,115.233182,116.138681,118.200723,115.424016,112.708768,117.801974,122.551943,124.285734,124.552797,119.387536,117.506702,121.265011,123.465517,122.905443,121.837818,119.632358,127.577188,129.338212,126.001281
100.817887,98.880602,102.463171,101.319376,101.58108,99.558299,101.278113,102.39984,102.173485,103.776254,105.77773,108.142971,109.825405,107.897308,106.470581,103.242136,104.824003,101.980859,101.418286,95.966979,95.57677,97.270997,99.055808,98.879639,99.920836,99.105222,102.723323,101.265206,98.612155,99.010088,104.763713,105.725597,108.325194,113.927184,119.671338,122.200456,121.479367,120.621887,117.33695,120.502548,118.894815,121.781408,122.264062,120.33152,121.585348,116.304625,116.534374,118.675604,118.801666,121.686105,118.992056,119.567182,120.78385,119.121607,118.405486,111.905639,109.861347,110.845609,111.249046,112.180018,114.451548,109.691829,107.791384,114.23889,115.405268,119.440256,122.040388,121.286221,121.16127,121.694643,120.994697,122.448818,120.916583,116.706578,117.164789,118.766073,118.811827,120.773617,118.994866,117.155296
98.644472,97.462096,99.068324,99.33564,100.463988,101.511639,100.510029,101.113045,99.88427,101.641729,105.493729,105.91789,108.677411,104.404985,107.241774,103.973537,103.572914,105.587459,106.189549,106.626765,105.195492,106.322639,103.515227,102.224954,103.625763,105.112616,104.506303,100.747922,99.980888,99.982485,100.485958,103.133859,99.079798,100.90754,100.057711,99.850354,101.214374,103.265185,102.879622,102.337492,107.020032,111.43801,110.089545,118.163179,121.668561,119.807803,119.088157,115.141284,118.528854,120.499649,118.017576,115.422681,117.733956,121.515399,121.276229,117.378502,115.941402,114.143541,112.083383,111.115449,110.16074,112.073706,115.386564,120.616123,122.969164,124.234119,123.365328,125.404943,124.029469,124.911995,126.615855,127.626367,122.088743,125.838101,124.329022,123.587913,120.197759,121.660514,121.220549,119.695747
101.476029,100.580034,105.969684,108.42535,105.011502,105.159927,108.381154,113.85938,108.493775,107.57564,103.029075,105.888243,107.873392,108.184295,106.845685,107.092918,106.997833,108.684335,109.152335,107.555056,108.606938,111.182014,110.682549,108.345882,106.608717,110.654328,112.438876,107.657966,110.729457,111.279808,106.698207,106.400727,106.109068,107.409945,104.872192,104.325253,103.297265,106.748091,108.433467,108.324705,108.91218,110.53005,109.585285,107.598693,106.362398,105.168452,105.132911,107.260693,104.515207,98.570102,96.128945,100.0368,99.643428,102.021012,98.419151,99.436611,94.999607,92.60017,91.862775,91.896549,91.158722,90.856036,89.186621,91.672725,90.242393,91.48784,88.361959,87.962061,87.18701,86.82483,81.738431,83.362167,81.430209,79.857864,81.964403,81.858788,87.565434,89.025248,90.193579,92.50675
99.620243,98.976619,97.351846,97.428612,96.576415,96.980777,101.532722,107.04709,104.265582,102.597529,103.095459,104.045058,105.446137,102.294386,100.691895,100.736391,99.368943,98.691876,98.503831,99.754369,97.975967,96.494087,98.629136,97.125183,101.136136,102.061116,105.668138,105.460813,108.054549,108.290615,109.865195,105.418767,105.609938,104.615243,101.187293,103.12568,103.066763,103.204342,105.955855,111.226064,110.805598,112.397584,112.038648,114.425218,114.252993,114.103853,114.919649,115.320728,117.510707,118.211045,120.050995,119.439017,120.436627,117.167994,118.753404,117.682564,120.989125,122.120153,120.094914,121.887756,125.306367,127.707258,125.894101,127.091955,127.373981,122.966317,119.050384,114.830637,115.529673,114.173374,114.31421,112.710598,115.778946,111.498899,115.359386,113.119994,116.875895,114.429665,116.724571,116.940761
96.453627,98.377969,100.875905,100.224878,101.041793,101.552628,97.500126,94.961054,96.144543,96.429065,95.72178,95.656771,94.910679,96.218113,95.995279,97.517066,99.785215,100.754679,102.477382,102.8632,104.269114,103.307927,104.779807,102.784473,105.38035,107.124,104.537342,105.192666,106.319509,106.163248,107.95264,104.287884,103.75988,107.134086,106.48683,104.134555,107.738097,105.092631,105.418131,109.603228,111.319281,112.806984,109.543418,115.248973,120.191524,118.277581,115.972676,116.3534,120.369514,123.548655,127.197329,126.095011,129.701938,125.289621,121.053814,122.718671,123.882251,121.932401,119.408566,116.596814,111.648585,108.372735,106.511474,105.80475,106.886958,107.755531,109.133543,109.84283,109.084902,110.05304,109.956182,112.897995,112.156128,112.044332,111.736481,109.435475,103.12479,104.062278,102.6559,101.40749
102.011202,105.813728,109.255385,111.313166,109.473508,111.514404,109.939182,106.448832,105.224027,106.717602,107.181617,105.960768,105.790249,104.951277,107.603999,110.266778,112.232627,111.652669,112.686548,112.678237,111.307209,114.758924,117.826681,118.345086,118.143316,119.798275,124.947727,120.749881,123.814313,121.535107,124.0865,125.820265,124.692135,123.214983,130.042964,127.88552,124.272689,127.846271,122.266002,118.640109,116.338663,117.120846,116.399351,117.571731,117.08383,118.751717,121.581671,119.976889,117.170454,115.042754,113.714854,113.347749,117.121077,117.334361,115.747484,116.778503,116.720141,116.878304,115.680791,114.878725,111.588493,111.148949,112.102425,110.266318,116.424943,114.641225,113.67827,116.246438,111.290709,113.419602,110.742645,111.674591,108.022267,113.636823,111.785907,110.840744,112.149656,111.306356,109.881107,112.306187
100.220144,102.664416,101.837249,101.639025,103.119262,98.730801,103.631278,101.257825,102.769869,101.058811,99.808797,99.117736,100.960664,100.818152,99.400694,102.321395,100.712201,102.792909,105.735009,108.050509,112.854584,114.618992,115.428857,114.228438,116.057686,117.015851,118.0234,116.174061,116.154881,118.069958,112.161996,111.507216,112.198644,111.485815,115.063009,117.649058,115.417666,116.871408,118.074103,119.635142,119.248724,124.381429,126.765853,132.247513,132.281062,136.84259,137.509752,142.358542,146.360001,149.352161,154.339317,154.862848,156.140065,153.513272,159.249208,156.261047,158.777568,165.480229,163.336385,162.058289,161.034748,165.184343,166.087135,168.112818,167.711258,174.375771,183.637868,187.653577,187.366354,188.681138,196.27907,193.655862,193.031231,198.606369,193.458184,183.890598,189.968206,194.690678,207.486726,210.419594
99.016969,102.384124,99.919408,101.812347,99.86835,97.871053,101.64523,102.508815,99.969961,98.006787,97.271055,101.365329,103.004997,104.328536,103.348598,101.395263,98.108138,100.821664,98.791156,100.161222,99.809962,103.04757,105.699166,110.535229,111.002944,107.685091,111.33816,113.113481,110.700829,110.095282,108.634115,108.750139,110.755145,110.223551,114.38285,116.362326,117.950614,112.987374,112.858422,113.746155,109.433503,107.072042,111.023741,113.225751,117.674111,118.857468,118.159537,116.685307,118.180502,121.427726,122.862753,122.790308,125.678282,124.190387,124.275198,124.734957,117.905367,119.874157,122.101786,120.056252,121.252661,120.867931,122.298672,125.603018,123.529227,124.82243,125.932707,130.639089,127.820375,126.50964,127.219211,128.037707,127.830531,127.620451,129.47239,126.679329,128.726419,126.180928,119.565332,125.005077
102.864708,104.197054,104.127867,110.003627,109.727379,109.508139,107.35655,107.858128,108.072325,108.650346,107.044136,108.186117,111.765999,112.605801,111.924871,110.104477,110.672902,111.971804,111.772351,112.363266,117.381151,114.426492,116.744171,116.717375,116.595785,115.063868,108.713043,111.220518,110.125766,106.925897,109.159264,113.867457,115.895584,119.451396,119.206072,119.334917,118.88287,117.233188,117.20765,113.637045,109.774534,112.344273,115.718245,120.636168,120.129013,121.550272,127.239861,128.388105,124.497138,124.866809,126.192374,130.172588,131.604341,129.717654,131.749139,129.873776,130.212755,126.624479,125.440347,130.182698,131.89794,132.801343,131.142235,130.525335,130.422915,128.249224,127.355881,131.44854,127.981378,127.982458,122.787335,124.029395,123.002964,121.833542,116.830408,118.395425,119.25536,121.663809,121.46766,117.601923
100.716427,105.658141,107.785629,103.913889,104.926044,103.193596,102.100615,104.124617,106.593699,107.226787,108.420848,108.937883,110.116799,109.960689,110.244122,110.108816,109.17655,106.420057,104.312194,104.629124,110.083505,112.818975,110.023652,109.192096,110.664231,112.804465,110.657269,113.273879,108.553214,108.480707,111.749839,107.948216,108.594463,107.162172,102.845779,101.735021,104.365668,104.05967,104.011075,104.015003,98.089517,97.662159,95.276213,97.812704,100.769978,99.634819,99.144258,100.400285,98.640611,101.365179,99.655182,100.36629,99.328638,98.418391,98.681878,98.22453,95.96092,94.897812,94.64179,90.396856,91.779902,89.891908,94.363685,90.123312,92.362688,92.178283,91.53509,87.460765,88.129777,87.571414,84.042603,86.454651,85.582618,83.808488,84.518474,84.027216,81.489317,84.501429,85.483485,87.609544
98.609391,100.35991,100.193344,99.117939,96.788267,97.785934,97.237798,99.363005,100.129552,99.034291,98.492974,99.694578,102.249438,102.264953,97.851435,95.411288,97.416263,96.628433,95.135973,96.235007,97.19102,92.616951,91.683056,92.043866,91.285158,87.297416,85.199373,84.437168,86.645284,88.737473,85.754081,86.379757,88.460217,86.210593,86.607996,86.85168,83.360474,82.122353,81.984711,85.334391,87.187792,85.586993,85.828629,82.245163,80.070047,77.340553,77.856831,77.247546,76.415064,74.158868,73.604819,71.955319,71.496674,71.179677,71.485313,69.303173,70.135586,70.57727,69.440427,70.131118,69.784782,69.942286,71.374348,69.776204,68.366678,66.982688,67.781243,68.969356,70.385965,72.747392,72.552593,71.607107,71.989821,70.554076,70.338335,69.923484,67.638007,70.109382,70.327428,68.454951
97.57337,95.690178,98.4339,101.489319,102.952089,97.114672,98.646229,100.094367,96.956211,95.72167,92.537896,91.942139,93.944126,95.438171,99.690146,101.233786,99.248244,98.77036,99.09876,96.221428,96.197136,96.772605,94.608834,95.350715,93.539197,96.441598,101.352731,100.66689,100.151936,98.97186,95.886591,94.553837,93.769161,93.248223,93.594302,94.580054,90.957755,87.799464,86.158349,87.836818,88.57759,87.870071,85.56102,86.570479,88.062241,85.03124,84.14244,85.121515,82.309038,82.195145,82.659675,85.630646,85.206262,81.134607,80.751307,79.560181,79.971422,77.265178,77.459182,76.59331,77.020217,77.056049,76.052437,75.652311,77.431175,79.541461,78.957257,77.286996,80.097985,82.745582,80.94842,80.524043,80.093787,77.395944,76.794393,77.253716,78.234562,77.963368,76.554222,75.416581
100.08787,94.154804,91.778859,91.880633,89.226858,93.116206,93.383082,92.269837,91.189897,95.05592,92.735916,87.878352,89.810532,86.482905,85.684947,85.887572,87.242155,83.319721,84.547086,86.528057,90.875699,93.080984,94.980384,96.510868,94.380093,99.634323,104.252357,100.741257,98.547515,99.134517,96.236748,99.052407,101.750264,101.266297,103.250313,101.623365,101.960732,101.421987,102.063091,102.527305,103.121951,100.953791,101.625829,101.996573,98.014817,96.396063,94.320178,91.18822,88.410831,90.737807,95.166778,94.033267,92.123101,99.529383,98.639345,96.041617,94.01095,94.269798,91.560866,90.62131,95.021658,93.235805,92.175689,89.813953,90.103798,91.974304,92.385165,95.41136,97.918953,100.617528,100.827255,102.279029,98.182668,97.470443,95.197905,91.536855,87.775916,86.371004,86.101575,84.704928
97.680422,95.912186,95.174428,94.077989,92.569942,92.72636,91.329557,93.055825,93.664089,96.258567,93.07649,89.366035,89.9057,90.744786,91.130223,92.572699,93.554326,93.846173,96.194419,100.363744,103.720498,106.187937,107.266221,110.335416,107.760586,107.404589,110.722894,109.581295,108.594263,106.251621,103.061521,109.003008,109.385823,108.565854,109.734326,108.924086,108.555544,107.025502,105.882379,108.846065,106.791303,108.632057,111.131504,113.409706,112.450868,112.546295,111.816476,112.651736,116.487238,119.265994,118.687079,114.790938,114.10356,109.697468,105.480618,104.178681,108.530237,110.064235,106.657039,104.861794,107.877791,106.811053,106.03832,104.778188,102.509098,100.58027,104.329206,100.039515,99.101748,101.437152,103.067794,103.855386,102.61904,104.674861,103.222672,101.951198,100.930945,100.623387,101.819754,97.351255
98.050083,97.994776,101.777763,99.695672,101.845261,95.953021,96.293111,95.988999,100.920331,98.894898,101.133071,101.800944,101.583393,96.207604,101.318397,100.018003,99.76215,99.49641,99.455557,96.827828,97.996082,100.175394,98.207831,99.583815,102.424615,107.246205,102.600866,105.763129,107.614879,107.806736,110.873891,112.413462,113.693124,113.839393,113.663529,115.696044,116.525676,120.489139,123.199187,120.380955,118.31202,118.193761,116.844351,115.546339,115.357501,116.747603,115.59463,118.17614,121.621989,119.572546,114.250894,116.345987,116.153583,120.511289,122.260585,121.192258,123.877153,122.769701,127.84342,123.175795,125.753494,130.750667,131.883724,130.804419,130.647568,126.068712,128.311603,131.580649,130.368985,136.960711,137.765179,140.781864,137.161199,141.472377,139.415645,139.696269,138.747096,138.482416,135.856631,132.745347
102.381513,102.612993,105.614563,104.884234,103.805063,103.597184,103.350536,105.590003,109.176348,108.98357,109.929088,106.650404,107.628145,109.883926,114.382958,109.313667,108.518706,107.147009,109.503889,106.128129,106.003363,105.773876,103.685356,101.886606,103.892268,104.643088,103.253508,103.633965,104.784199,109.853922,111.649811,112.855549,114.889872,114.024513,115.620411,117.151407,113.724609,113.528169,113.725108,111.606023,109.343232,106.579501,109.485993,112.954316,115.962854,119.210574,116.875092,120.669152,117.72569,118.685535,122.343898,117.747376,117.909338,118.777972,121.285295,123.917076,124.000678,118.880022,119.595699,118.759549,122.463446,120.556655,127.179444,127.745501,127.424412,122.27804,122.042785,120.200338,117.300227,115.827247,118.984539,120.557864,122.024729,123.854536,125.600678,128.92573,126.852737,127.856414,127.454084,124.685262
98.721236,98.231201,97.38003,98.833955,97.799954,101.343628,103.316115,107.670705,107.367025,107.565592,107.404125,108.802167,104.349537,104.039496,109.776314,109.668731,110.242479,109.875612,114.320753,117.413045,121.06791,122.079228,125.970911,120.695354,120.994983,119.959515,125.982422,129.5237,125.877429,127.401194,126.026334,121.848587,125.345045,124.724252,126.638207,125.700581,125.228294,128.005691,126.510895,131.724866,133.304021,128.611485,135.124043,133.621489,135.911541,135.857355,139.687303,136.968894,135.377397,130.859682,131.021901,125.785084,131.201837,130.822499,134.307208,135.487257,135.549628,136.30794,137.745213,142.323461,138.339884,140.260214,135.795523,139.737988,144.36141,142.801696,143.540131,145.269115,147.096085,146.784129,149.537331,152.247513,153.517373,149.18549,149.406808,150.02363,151.981985,158.456058,163.241969,168.607082
101.317811,101.454212,102.888596,101.284454,94.9531,94.946848,97.394501,98.168341,93.337871,92.510614,91.552922,91.550518,89.406772,89.093465,88.157782,88.005764,88.782513,90.711207,88.446821,90.048903,90.346109,91.771459,92.903027,87.125206,86.267783,85.666062,84.779436,83.286176,89.165125,88.01358,88.607883,90.497601,90.906455,91.149848,94.394253,95.781061,94.542328,95.799742,95.859025,100.676399,101.528469,99.156484,99.496594,97.345012,101.160175,100.609718,101.218147,102.199521,101.975923,102.247737,99.458181,98.387013,102.404609,98.955075,97.687482,98.27461,99.907323,98.37976,99.741331,97.340397,100.940045,101.747544,103.846522,106.234578,111.274937,113.439443,111.817944,111.006756,111.365224,110.500763,111.666646,113.441512,114.637361,117.261808,121.769759,126.934082,129.557709,128.037672,127.769393,128.441759
100.337463,104.638699,105.941578,102.854288,103.616307,100.956252,97.361521,96.411219,94.71399,97.372387,98.318409,99.609874,100.803533,100.182346,99.524482,100.9897,101.476173,96.480028,95.594235,94.652965,93.153939,93.798489,91.234883,91.953396,94.948433,93.085141,93.259379,91.187505,94.050909,94.394609,91.8783,89.625779,87.895145,87.041992,87.00386,86.661309,90.536392,91.587011,89.016382,92.446962,92.136009,91.09757,91.041275,91.564385,94.175328,92.267958,93.438851,94.126895,92.362143,97.192164,97.613342,100.844284,102.461897,98.343446,99.262009,95.522478,92.685728,93.848663,90.78161,92.183547,92.234651,90.71886,90.300032,88.586827,86.397133,83.971396,85.299038,83.502182,83.683605,83.367618,82.624761,81.651645,81.176177,79.921103,78.493743,79.145863,77.547364,76.633772,76.630986,75.446816
102.747403,100.52652,102.461921,101.633452,98.207558,96.03557,100.336276,99.887996,101.375036,100.462984,100.562685,100.598858,106.904672,105.00963,105.975714,109.5333,108.147829,105.120972,102.629241,105.283005,104.972757,107.320337,107.454351,104.809245,103.318115,103.457061,104.560033,103.181493,102.112267,99.357741,100.918407,99.068733,100.964413,97.947635,97.20582,102.366405,101.242345,102.735977,97.232292,98.627499,98.092542,100.234624,104.299148,102.133693,99.246685,100.764673,101.06304,96.067466,94.686504,91.421821,88.884712,89.5322,88.39979,87.192362,87.533019,90.892923,89.319261,86.701534,84.822933,86.345327,86.397084,86.540833,89.315267,86.45522,88.487817,88.853542,87.973878,84.429679,84.502209,80.881835,81.77334,84.848918,84.945762,85.821839,85.625995,86.363186,87.329757,83.697326,87.335012,85.618495
98.524389,94.940542,99.103533,98.004533,98.588474,102.643622,105.086545,103.971385,101.172866,105.816866,108.607739,109.781637,111.855278,110.070219,111.264022,113.898855,115.502668,117.510908,115.319201,116.044201,113.819134,112.300964,115.089978,114.601336,116.090208,111.228787,112.482016,114.471797,111.79619,111.654463,110.011439,109.389759,107.511385,112.66535,113.824349,118.005507,116.829568,119.585986,118.595408,118.653511,120.672554,119.651451,117.232796,121.964026,118.00248,116.614847,112.743227,112.124588,110.392849,106.439896,107.296431,110.949415,108.787431,108.250506,105.169962,104.607445,105.135287,105.792284,104.903014,106.646048,107.802502,104.104241,103.532468,102.700758,101.74543,105.509508,109.263877,108.438081,109.654341,110.692678,106.174967,108.774165,105.093436,105.768833,105.301699,100.483401,99.05478,98.101934,96.721148,100.998192
98.056743,96.350172,96.403603,98.779987,99.281819,98.560268,99.07342,100.31607,99.712332,100.337846,103.574543,103.331744,100.486511,101.97556,98.685175,100.137146,100.172072,101.80248,104.962602,105.206041,106.312617,102.625412,105.495034,107.926976,115.304646,111.381659,113.392406,116.786704,118.542365,122.931623,117.464554,118.858552,117.950893,118.522078,113.813065,116.215439,119.676694,119.677944,118.367214,118.531042,120.987594,117.393665,120.957754,116.622256,113.150135,114.77691,120.341244,118.924044,117.802676,115.091962,111.367031,109.016282,110.325507,111.734901,117.049523,111.48941,112.884885,114.531981,117.29672,116.296558,113.812675,119.174244,123.00093,126.273202,124.397951,126.651033,131.097483,129.677961,135.489148,130.696194,130.248855,130.512451,127.930089,129.364727,133.208823,134.627975,137.317429,139.066501,136.781092,139.984781
102.932589,99.929912,101.826705,100.909462,99.293814,97.482221,98.640272,100.47321,99.934277,100.097992,103.467662,103.229158,104.052347,105.095953,103.32445,103.563642,104.620205,99.601213,99.290129,96.796345,95.37626,97.107907,97.901347,96.692845,94.949905,95.09289,97.241649,97.049874,96.143245,95.009337,93.600055,90.751805,91.243936,93.139603,93.562783,93.405501,92.098066,90.551513,90.584387,88.719613,87.419447,90.330854,91.687444,93.002374,97.565523,95.18874,99.2137,96.520806,94.376226,92.807591,92.847398,93.70995,91.070536,89.851473,92.211417,92.447448,93.075033,92.235775,93.215915,92.130273,94.100821,90.375155,93.447906,90.232271,86.878406,84.45211,82.504778,83.298539,82.525681,81.185438,80.127184,78.741453,78.428293,77.68646,77.625067,75.361966,72.547586,73.578352,74.674904,73.051537
97.832738,99.051121,101.367602,102.434354,105.27546,105.345514,110.711878,107.427258,103.474846,100.503715,100.747909,101.232356,100.164034,100.918209,100.101663,101.591106,101.433514,102.084346,101.269668,98.446546,100.327262,105.079397,102.091212,103.906307,104.020419,99.03794,100.240916,98.489893,97.863593,98.256166,96.288255,94.856444,93.141279,92.872182,93.142132,90.155537,90.025112,90.733605,89.172434,87.528776,89.962114,87.669678,86.780818,86.818942,89.164324,88.72312,89.875665,89.971311,91.555929,91.770966,90.746071,90.630716,92.794114,92.343349,97.466901,96.839341,94.363426,94.034796,95.612689,91.068753,92.125952,88.658711,89.388464,88.546537,89.956321,90.734823,91.633991,90.702194,90.284943,89.025144,88.491232,88.79858,87.75427,84.603705,85.50645,85.289385,85.19877,86.463984,85.609799,84.868957
102.52517,98.888311,95.116745,96.790912,93.695462,92.036768,93.259549,93.025389,95.301993,93.219199,91.811478,93.853532,95.187396,92.950169,94.571388,95.794511,96.636626,96.6761,95.812458,95.605466,92.879064,88.673635,88.296249,87.602161,89.558509,88.800097,90.648265,89.191614,88.243173,90.309408,88.489706,88.167199,89.647931,89.957567,90.828394,88.552954,90.605757,94.391092,97.324274,98.200911,97.955506,100.550895,101.610624,102.109816,102.938449,99.315691,101.358175,97.107011,95.345355,94.468565,95.18587,96.238129,93.37216,96.398586,95.649034,97.142139,96.574565,96.247859,93.016572,90.85397,91.390212,92.902637,99.299639,98.234895,100.808594,103.275083,100.263859,98.980906,96.999587,96.568882,95.857581,95.892503,97.941454,96.793745,95.090074,94.08593,91.407393,89.34884,89.530799,87.030657
99.362315,95.864576,91.84395,90.18861,90.110027,86.690161,86.733956,86.932928,86.809149,86.301986,88.193323,92.139272,92.817078,92.277061,91.416576,87.81139,89.420327,87.319019,91.627847,90.708366,91.544444,92.549185,88.142773,88.895252,88.092578,87.831827,86.157663,87.437968,85.850791,84.556212,82.441071,83.633221,83.277145,83.922568,83.058279,87.108266,91.148156,96.044548,100.487667,105.999852,106.661735,101.310032,99.810351,101.146544,100.788212,101.955072,102.002272,101.085444,100.396852,100.46774,104.006225,107.537685,105.662413,103.881813,105.902464,102.11131,100.645222,104.733323,103.0244,101.090398,101.835646,98.003911,96.729817,96.638069,95.84449,93.348747,92.931204,90.868601,92.521478,91.542904,90.131317,90.297574,90.872019,92.239186,90.930163,92.800878,93.796617,93.032833,90.74037,89.47003
100.878959,103.925197,104.684596,107.311496,110.840291,109.463586,110.909063,115.541009,115.259105,121.233613,121.048242,124.421501,124.781467,122.991599,120.061314,120.447562,119.158348,119.14311,119.657147,116.986289,115.43216,115.1827,114.252013,115.083182,115.394427,115.068533,116.154847,118.353406,117.832165,115.095768,113.289211,113.165535,110.910433,105.952549,110.791988,108.752219,109.498673,107.118826,107.936413,107.462271,109.108399,106.311368,105.818817,104.935263,106.585228,107.8313,110.48883,110.209058,110.015097,108.711327,105.798089,105.13394,106.547963,105.503799,110.149155,110.620961,111.644679,113.48605,113.193569,109.344216,112.72084,114.05685,111.236079,108.512254,108.602216,105.246883,108.571216,104.89887,105.535707,105.678856,103.399984,103.130118,106.251014,104.876591,101.541043,102.384135,106.092358,103.029146,103.446927,104.322468
100.630111,100.966465,101.003817,101.520708,102.911199,99.338355,101.518004,103.821955,102.386012,102.843389,108.114901,108.510654,112.94718,111.70376,111.935141,110.652716,113.601346,112.743631,111.670291,106.792057,105.504512,106.308931,104.4796,105.14007,106.10068,106.238499,103.660478,103.336992,104.254594,104.581857,102.588794,98.056921,96.543593,98.537103,102.13663,100.619031,102.753556,100.775507,98.116189,98.44658,100.759659,99.657106,103.085402,105.115924,108.596052,109.358266,108.302142,106.569459,101.721576,99.45816,97.940032,96.230681,97.69703,98.00027,97.973302,97.68214,98.303236,96.304675,92.937036,95.712942,91.490561,89.785657,92.793675,89.741673,93.563891,93.80985,98.064604,92.454619,91.891609,94.249637,97.422847,95.387127,96.055823,99.607292,97.538285,98.297377,100.023879,97.290437,98.284367,94.91341
101.522292,106.465794,110.57161,112.723295,113.099293,113.985793,111.256739,113.488871,113.933023,109.565819,109.07305,107.505555,105.00321,104.489363,101.791544,100.548163,99.862682,98.321824,99.529079,100.161089,102.64773,103.177999,100.93163,103.667889,106.986421,105.710523,109.276336,108.922396,113.448371,112.221558,113.735926,114.352144,121.214647,119.304105,120.823653,120.707057,117.534411,120.489381,117.572401,120.249795,121.849854,117.163963,117.495639,121.537936,120.821337,118.424356,121.048115,117.449439,117.67344,114.838864,113.051305,113.075366,111.612129,112.939881,113.065714,113.237948,113.455757,112.187822,114.727485,117.878508,116.299015,115.812486,121.017999,123.825343,123.366947,120.944208,122.537376,119.044062,116.251298,109.083964,111.188724,110.358043,110.02745,107.383966,105.089706,100.518795,95.925013,96.706445,96.111717,96.607048
98.765928,103.963814,107.728927,108.105989,107.589205,106.501688,106.014695,104.059458,104.503285,105.689135,109.381625,103.578978,102.103734,102.596342,105.94715,100.87491,97.543836,99.020043,97.758063,99.022883,99.061444,98.525852,97.004778,95.241593,94.177215,95.413682,93.633787,93.49579,91.095448,89.425284,88.374185,88.84606,88.419274,86.493146,86.387925,89.221396,86.20003,85.556824,81.979301,81.562642,82.312114,84.1826,84.762432,85.537588,84.297744,79.859915,79.89378,77.153391,79.80504,82.90482,82.957363,82.196065,86.500739,88.44328,89.013378,89.083015,90.784595,89.982972,91.30999,92.223824,92.821588,93.152979,91.648804,92.511349,95.635675,93.394734,96.394286,95.420972,99.35494,98.837538,99.660709,100.621845,103.095212,106.079429,100.527588,106.044444,106.524959,109.943758,109.636896,112.473034
100.551853,100.815053,100.140076,101.819656,101.490967,104.064685,104.437469,108.199132,109.489701,107.354839,107.665447,108.266927,109.025714,108.726019,108.621735,107.46148,108.899444,109.190975,112.51341,107.953995,113.264317,113.178255,113.323289,112.717181,114.223026,112.768745,110.843128,110.177689,111.003023,108.437884,106.581195,108.52065,107.111459,107.674244,110.297667,107.661119,106.459473,106.164176,104.754834,107.009534,108.063666,110.838474,115.019881,112.380789,111.516936,111.081643,110.680306,109.823206,109.931719,105.588039,107.323061,108.273721,106.14318,103.748875,104.877266,102.010162,104.372269,102.944332,100.371174,101.424066,100.98361,97.233334,95.295364,94.461223,95.687316,96.965269,97.707103,99.477236,98.995762,96.709284,94.289401,91.769574,93.259561,91.45695,88.755487,88.51108,87.935268,87.633036,86.809073,87.358699
105.611385,103.636959,102.870683,100.368295,99.750223,100.318933,101.199571,100.516193,99.124773,101.961389,100.099366,100.014788,100.739,102.077966,99.942659,100.072008,98.006401,95.931906,96.454076,96.550353,97.014386,93.775772,92.035845,90.614081,92.687831,96.432878,98.891643,98.564711,97.42617,99.295704,102.276704,102.93017,99.561563,98.195362,100.122443,97.26805,93.506824,93.446549,93.836426,92.648488,91.820968,93.805706,92.923212,100.041498,97.549482,95.778149,94.216902,98.639467,99.002443,95.221968,98.54345,98.551844,105.314635,111.247436,114.998179,116.50027,113.167936,118.915236,120.130343,119.555406,115.049861,115.522197,114.433492,112.224916,111.809918,108.097983,111.609283,113.413918,113.531384,114.964851,115.222095,114.894831,114.390446,116.056708,115.406067,118.549432,113.658463,111.178391,108.676825,110.348234
